trait_type,phenocode,pheno_sex,coding,modifier,description,description_more,coding_description,category,aws_link_tabix,n_cases_full_cohort_both_sexes,n_cases_full_cohort_females,n_cases_full_cohort_males,pops,num_pops,n_cases_AFR,n_cases_AMR,n_cases_CSA,n_cases_EAS,n_cases_EUR,n_cases_MID,n_controls_AFR,n_controls_AMR,n_controls_CSA,n_controls_EAS,n_controls_EUR,n_controls_MID,saige_heritability_AFR,saige_heritability_AMR,saige_heritability_CSA,saige_heritability_EAS,saige_heritability_EUR,saige_heritability_MID,lambda_gc_AFR,lambda_gc_AMR,lambda_gc_CSA,lambda_gc_EAS,lambda_gc_EUR.x,lambda_gc_MID,filename,filename_tabix,aws_link,wget,wget_tabix,size_in_bytes,size_in_bytes_tabix,md5_hex,md5_hex_tabix,phenocode_annotate_lst,ICD10_code,to_remove,new_pheno_annot,lambda_gc_EUR.y,phenotype_qc_EUR,pops_pass_qc,sldsc_25bin_h2_observed_EUR,ICD10_code_new,to_remove_dups
continuous,2139,both_sexes,,irnt,Age first had sexual intercourse,"ACE touchscreen question ""What was your age when you first had sexual intercourse? (Sexual intercourse includes vaginal, oral or anal intercourse)"" The following checks were performed:  If answer   If answer > Participants age then rejected  If answer    If the participant activated the Help button they were shown the message:     Sexual intercourse includes vaginal, oral or anal intercourse. If you are unsure, please provide an estimate or select Do not know.",,UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sexual factors,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-2139-both_sexes-irnt.tsv.bgz.tbi,420473,226810,193663,"AFR,AMR,CSA,EAS,EUR,MID",6,4825,832,5424,1711,370065,1110,,,,,,,0.31389,0,0.35113,0.15731,0.069133,0,1.0235,0.85589,1.0226,1.0198,1.5367,0.88291,continuous-2139-both_sexes-irnt.tsv.bgz,continuous-2139-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-2139-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-2139-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-2139-both_sexes-irnt.tsv.bgz.tbi,2017241010,2169436,e08fd2fa9455315ae5d72c47e22b0186,3faf10d86c116d0ad3dfe1ef18db3935,CO_Sexual_factors_irnt_h0.06913_n420473,,0,CO_Sexual_factors_2_h0.06913,1.49,PASS,"CSA,EUR",0.166,not_required,0
continuous,5983,both_sexes,,irnt,"ECG, heart rate","ECG, heart rate The Bike Test consists of many phases. A phase is generally divided into number of stages. At various points during the test, called trends, readings about heart rate, workload etc are recorded. This field contains heart rate (beats per minute) at the time of the trend entry",,UK Biobank Assessment Centre > Physical measures > ECG during exercise,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-5983-both_sexes-irnt.tsv.bgz.tbi,74059,40111,33948,"AFR,CSA,EAS,EUR,MID",5,2037,,2214,604,60974,369,,,,,,,0,,0,0.81789,0.064713,0,0.9497,,1.0071,1.0235,1.0757,0.83732,continuous-5983-both_sexes-irnt.tsv.bgz,continuous-5983-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-5983-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-5983-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-5983-both_sexes-irnt.tsv.bgz.tbi,1784051547,2109450,bdc990906a2126faff16218cc22c2625,185e2705a338f0d0b11a63dbfffde3c3,CO_ECG_during_exercise_irnt_h0.06471_n74059,,0,CO_ECG_during_exercise_h0.06471,1.08,not_EUR_plus_1,,0.0803,not_required,0
continuous,30020,both_sexes,,irnt,Haemoglobin concentration,"Result of ""Haemoglobin Concentration"" assay, performed on blood sample, obtained from UK Biobank assessment centre visit.   Analyser operating range was 0 to 99.9g/dL   Typical reference range is 12.1 to 16.3g/dL",,Biological samples > Assay results > Blood assays > Blood count,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-30020-both_sexes-irnt.tsv.bgz.tbi,469477,254017,215460,"AFR,AMR,CSA,EAS,EUR,MID",6,6281,950,8532,2632,408006,1548,,,,,,,0.26764,0.0744,0.3329,0.10443,0.080012,0,1.0253,0.98595,1.0352,0.99188,1.5246,1.0117,continuous-30020-both_sexes-irnt.tsv.bgz,continuous-30020-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-30020-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-30020-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-30020-both_sexes-irnt.tsv.bgz.tbi,2023414126,2171045,7b422328241a1320b4c88b31c95fbaf6,31d65d1f0bc6522d729dca149c56eec8,CO_Blood_count_irnt_h0.08001_n469477,,0,CO_Haemoglobin_concentration_h0.08001,1.5,PASS,"CSA,EUR",0.182,not_required,0
continuous,6033,both_sexes,,irnt,Maximum heart rate during fitness test,"This is the maximum heart rate recorded during bike exercise test. The Bike Test consists of three phases:   A Pre-Test phase, where a resting ECG is recorded for some time;   an Activity phase, where the participant cycles for a set period of time with increasing cycling workload;   and finally a Recovery phase, where the participant has stopped pedalling and an ECG is recorded.    Heart rate is recorded in all stages and this field gives the maximum of those values.",,UK Biobank Assessment Centre > Physical measures > ECG during exercise,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-6033-both_sexes-irnt.tsv.bgz.tbi,74327,40257,34070,"AFR,AMR,CSA,EAS,EUR,MID",6,2044,257,2221,606,61200,370,,,,,,,0,0.34924,0,0.52025,0.050886,0,0.83989,1.027,1.0054,1.0244,1.0753,0.71088,continuous-6033-both_sexes-irnt.tsv.bgz,continuous-6033-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-6033-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-6033-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-6033-both_sexes-irnt.tsv.bgz.tbi,1945639626,2160391,6f8436859c6c004b685ac2578da2e045,5e35a7cef57fa5e871148ee3ec28e629,CO_ECG_during_exercise_irnt_h0.05089_n74327,,0,CO_ECG_during_exercise_max_h0.05089,1.07,not_EUR_plus_1,,0.08,not_required,0
continuous,AG,both_sexes,,irnt,Albumin/Globulin ratio,Albumin (30600) / (Total Protein [30860] - Albumin),,Albumin Globulin ratio,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-AG-both_sexes-irnt.tsv.bgz.tbi,424211,196015,228196,"AFR,AMR,CSA,EAS,EUR,MID",6,5765,858,7707,2344,368652,1367,,,,,,,0.31145,0.12635,0.32251,0.4483,0.089702,0.14027,1.0168,1.0028,1.0215,1.0372,1.5187,1.031,continuous-AG-both_sexes-irnt.tsv.bgz,continuous-AG-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-AG-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-AG-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-AG-both_sexes-irnt.tsv.bgz.tbi,2022180320,2170576,a6a89112a45f50613ad2d64cb77c94ef,1e7b390119d58c0c8faf0b037de7b2b8,CO_Albumin_Globulin_ratio_irnt_h0.08970_n424211,,0,CO_Albumin_Globulin_ratio_h0.08970,1.5,PASS,"CSA,EAS,EUR",0.189,not_required,0
continuous,23105,both_sexes,,irnt,Basal metabolic rate,Body composition estimation by impedance measurement. Basal metabolic rate Return value in Kilo- Joules.,,UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-23105-both_sexes-irnt.tsv.bgz.tbi,475567,258179,217388,"AFR,AMR,CSA,EAS,EUR,MID",6,6458,962,8658,2662,413178,1535,,,,,,,0.39496,0.0442,0.38692,0.27954,0.13247,0.63675,1.0423,0.99833,1.0382,1.0063,1.9349,1.004,continuous-23105-both_sexes-irnt.tsv.bgz,continuous-23105-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-23105-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-23105-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-23105-both_sexes-irnt.tsv.bgz.tbi,2022231182,2171254,83204ce798552fc1468d852af0574b5a,d7757e45ad33f20cd984b75ebdde4882,CO_Impedance_measures_irnt_h0.13247_n475567,,0,CO_Basal_metabolic_rate_h0.13247,1.96,PASS,"AFR,CSA,EUR,MID",0.336,not_required,0
continuous,95,both_sexes,,irnt,Pulse rate (during blood-pressure measurement),Pulse measured during automated blood-pressure reading,,UK Biobank Assessment Centre > Physical measures > Blood pressure,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-95-both_sexes-irnt.tsv.bgz.tbi,40497,22280,18217,EUR,1,,,,,35867,,,,,,,,,,,,0.0874,,,,,,1.0643,,continuous-95-both_sexes-irnt.tsv.bgz,continuous-95-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-95-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-95-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-95-both_sexes-irnt.tsv.bgz.tbi,460645488,1736965,7c48906d20a06c89c8447143715d3088,eec8f43bac890cacfb75166c18c96517,CO_d_pressure_h0.08740_n40497,,0,CO_pulse_rate_h0.08740,1.09,not_EUR_plus_1,,0.16,not_required,0
continuous,20082,both_sexes,,irnt,Duration of questionnaire,"This is the time participants took to complete the diet questionnaire as measured from initially connecting to the web-server to clicking the sign-off button on the final screen. Participants were able to stop and resume completing a questionnaire multiple times within the same day, and hence the longer times recorded are unlikely to indicate continuous use.",,Online follow-up > Diet by 24-hour recall > Diet questionnaire performance,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-20082-both_sexes-irnt.tsv.bgz.tbi,68545,37705,30840,"AFR,CSA,EAS,EUR",4,1207,,1469,384,58890,,,,,,,,0,,0.0668,0,0.05442,,0.84467,,1.0015,0.70527,1.0453,,continuous-20082-both_sexes-irnt.tsv.bgz,continuous-20082-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-20082-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-20082-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-20082-both_sexes-irnt.tsv.bgz.tbi,1546766937,2044350,7659065c39b4fb425f05fce91096e446,81d4bfb4be204217a8790a69d1827c1a,CO_Diet_questionnaire_performance_irnt_h0.05442_n68545,,0,CO_Diet_h0.05442,1.08,not_EUR_plus_1,,0.0902,not_required,0
continuous,4290,both_sexes,,irnt,Duration screen displayed,Time for which screen was visible.,,UK Biobank Assessment Centre > Cognitive function > Prospective memory,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-4290-both_sexes-irnt.tsv.bgz.tbi,164839,89268,75571,"AFR,AMR,CSA,EAS,EUR,MID",6,3787,436,5371,1183,137999,705,,,,,,,0.16535,0.0986,0.16698,0.20685,0.058629,0,0.98338,1.0022,1.0308,1.0235,1.2007,0.84858,continuous-4290-both_sexes-irnt.tsv.bgz,continuous-4290-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-4290-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-4290-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-4290-both_sexes-irnt.tsv.bgz.tbi,1997586932,2167228,23084645e6b631414069550464d778a7,391378fc44ab8517d93c39314c5f28a8,CO_Prospective_memory_irnt_h0.05863_n164839,,0,CO_Prospective_memory_1_h0.05863,1.18,not_EUR_plus_1,,0.122,not_required,0
continuous,1727,both_sexes,,,Ease of skin tanning,"ACE touchscreen question ""What would happen to your skin if it was repeatedly exposed to bright sunlight without any protection?""   This question was dropped from the touchscreen protocol on 24/10/2016.",,UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-1727-both_sexes.tsv.bgz.tbi,469832,254483,215349,"AFR,AMR,CSA,EAS,EUR,MID",6,4689,944,7502,2440,411791,1363,,,,,,,0,0.57045,0.17146,0,0.10339,0,1.004,0.99379,0.98937,0.9324,1.4916,0.85133,continuous-1727-both_sexes.tsv.bgz,continuous-1727-both_sexes.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-1727-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-1727-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-1727-both_sexes.tsv.bgz.tbi,2021061811,2170861,9f6f084273fd15d9dd49f7daef697e6c,74a5cfab563d6864e2f55b36c04dad8f,CO_Sun_exposure_h0.10339_n469832,,0,CO_Ease_of_skin_tanning_h0.10339,1.52,fail_ratio,,0.0783,not_required,0
continuous,4282,both_sexes,,,Maximum digits remembered correctly,Longest number correctly recalled during the numeric memory test. A value of -1 is recorded if the participant chose to abandon the test before completing the first round.,,UK Biobank Assessment Centre > Cognitive function > Numeric memory,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-4282-both_sexes.tsv.bgz.tbi,49029,26676,22353,"AFR,CSA,EAS,EUR",4,288,,1214,209,43741,,,,,,,,0,,0.151,0.82203,0.081467,,0.69731,,1.0182,0.98996,1.0773,,continuous-4282-both_sexes.tsv.bgz,continuous-4282-both_sexes.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-4282-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-4282-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-4282-both_sexes.tsv.bgz.tbi,1457091731,2026786,0a95dd69c30e602976f623fa16e5a3bd,6c83b57549b523c36a12485a2a773402,CO_Numeric_memory_h0.08147_n49029,,0,CO_Numeric_memory_1_h0.08147,1.05,not_EUR_plus_1,,0.135,not_required,0
continuous,3669,both_sexes,,,Lifetime number of same-sex sexual partners,"ACE touchscreen question ""How many sexual partners of the same sex have you had in your lifetime?"" The following checks were performed:  If answer   If answer > 99997 then rejected  If answer > 99 then participant asked to confirm   If the participant activated the Help button they were shown the message:     Sexual intercourse includes vaginal, oral or anal intercourse. If you are unsure, please provide an estimate or select Do not know.      ~F3669~ was collected from participants those who indicated they had had sexual intercourse with someone of the same sex, as indicated by their answers to ~F2159~",,UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sexual factors,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-3669-both_sexes.tsv.bgz.tbi,12808,6322,6486,"AFR,CSA,EUR,MID",4,186,,163,,10773,66,,,,,,,0,,0,,0.085865,0.25673,0.90376,,0.6758,,1.0176,1.0288,continuous-3669-both_sexes.tsv.bgz,continuous-3669-both_sexes.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-3669-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-3669-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-3669-both_sexes.tsv.bgz.tbi,1307715444,2005826,24dda06bdb62454263fb3a3e9bfbfbd8,8d22cbce2ee62b3a9599d34354260b9a,CO_Sexual_factors_h0.08586_n12808,,0,CO_Sexual_factors_1_h0.08586,1.03,h2_z_insignificant,,0.056,not_required,0
continuous,738,both_sexes,,,Average total household income before tax,"ACE touchscreen question ""What is the average total income before tax received by your HOUSEHOLD?"" If the participant activated the Help button they were shown the message:     If you are unsure of annual household income here are the weekly and monthly equivalents:  Annual    Monthly   Weekly  less than &pound;18,000  less than &pound;1,500  less than &pound;346 &pound;18,000 to &pound;29,999  &pound;1,500 to &pound;2,499  &pound;346 to &pound;576 &pound;30,000 to &pound;51,999  &pound;2,500 to &pound;4,333  &pound;577 to &pound;999 &pound;52,000 to &pound;100,000  &pound;4,334 to &pound;8,333  &pound;1000 to &pound;1,923 greater than &pound;100,000  greater than &pound;8,333  greater than &pound;1,923       ~F738~ was collected from participants except those who indicated they were living in a sheltered accommodation or in a care home as defined by their answers to ~F670~",,UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-738-both_sexes.tsv.bgz.tbi,413281,216267,197014,"AFR,CSA,EAS,EUR,MID",5,4982,,6444,2060,361687,1179,,,,,,,0.27716,,0.54462,0.17584,0.050839,0.91688,1.0271,,1.0616,0.99795,1.3914,0.97318,continuous-738-both_sexes.tsv.bgz,continuous-738-both_sexes.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-738-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-738-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-738-both_sexes.tsv.bgz.tbi,1849780830,2119838,17c003a55349c6caba17e20eef64b145,2dfd3505683fa823429dcd079b37eaeb,CO_Household_h0.05084_n413281,,0,CO_Household_income_h0.05084,1.36,PASS,"CSA,EUR",0.0981,not_required,0
continuous,NAP,both_sexes,,irnt,Non-albumin protein,Total protein (30860) - Albumin (30600),,Non albumin protein,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-NAP-both_sexes-irnt.tsv.bgz.tbi,424211,196015,228196,"AFR,AMR,CSA,EAS,EUR,MID",6,5765,858,7707,2344,368652,1367,,,,,,,0.26403,0.0646,0.27201,0.43993,0.093027,0.24123,0.9986,0.98627,1.0221,1.0431,1.5367,1.0308,continuous-NAP-both_sexes-irnt.tsv.bgz,continuous-NAP-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-NAP-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-NAP-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-NAP-both_sexes-irnt.tsv.bgz.tbi,2021871440,2170922,e0db7457271ae7b123b036785fe62c04,5ca3807cdcf398989f1d54ab3a430ee1,CO_Non_albumin_protein_irnt_h0.09303_n424211,,0,CO_Non_albumin_protein_h0.09303,1.52,PASS,"CSA,EUR",0.19,not_required,0
continuous,1180,both_sexes,,,Morning/evening person (chronotype),"ACE touchscreen question ""Do you consider yourself to be?"" If the participant activated the Help button they were shown the message:     If this varies a lot, answer this question in relation to the last 4 weeks.",,UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sleep,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-1180-both_sexes.tsv.bgz.tbi,431300,239619,191681,"AFR,AMR,CSA,EAS,EUR,MID",6,5561,884,7517,2343,375390,1359,,,,,,,0.0455,0.27058,0.0705,0.28041,0.054337,0.19015,1.0137,0.98631,0.99595,0.99518,1.3827,1.0382,continuous-1180-both_sexes.tsv.bgz,continuous-1180-both_sexes.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-1180-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-1180-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-1180-both_sexes.tsv.bgz.tbi,2022048981,2170696,9a023c595333ceba5595d35eb6b350f2,3e0b81469fce19d28a1b8d2cd09d02e5,CO_Sleep_h0.05434_n431300,,0,CO_Morning_evening_person_h0.05434,1.38,PASS,"CSA,EUR",0.13,not_required,0
continuous,1697,both_sexes,,,Comparative height size at age 10,"ACE touchscreen question ""When you were 10 years old, compared to average would you describe yourself as:""   This question was dropped from the touchscreen protocol on 24/10/2016.",,UK Biobank Assessment Centre > Touchscreen > Early life factors,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-1697-both_sexes.tsv.bgz.tbi,474679,257107,217572,"AFR,AMR,CSA,EAS,EUR,MID",6,6200,931,8174,2515,413682,1475,,,,,,,0,0,0.13189,0,0.11133,0.27895,1.0192,1.031,1.033,1.0716,1.8155,0.98319,continuous-1697-both_sexes.tsv.bgz,continuous-1697-both_sexes.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-1697-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-1697-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-1697-both_sexes.tsv.bgz.tbi,2021863374,2171163,f0f700f5945b3b040d6525e3d27e75ce,0b8325caf1c037e5fce61b16e3ba3fee,CO_Early_life_factors_h0.11133_n474679,,0,CO_Comparative_height_age_10_h0.11133,1.74,PASS,"CSA,EUR",0.265,not_required,0
continuous,20016,both_sexes,,irnt,Fluid intelligence score,This is a simple unweighted sum of the number of correct answers given to the 13 fluid intelligence questions. Participants who did not answer all of the questions within the allotted 2 minute limit are scored as zero for each of the unattempted questions.,,UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-20016-both_sexes-irnt.tsv.bgz.tbi,159126,86288,72838,"AFR,AMR,CSA,EAS,EUR",5,3280,395,4210,1036,135088,,,,,,,,0.45647,0.40838,0.59485,0.4533,0.11068,,1.0108,1.0109,0.99792,1.003,1.3212,,continuous-20016-both_sexes-irnt.tsv.bgz,continuous-20016-both_sexes-irnt.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-20016-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-20016-both_sexes-irnt.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-20016-both_sexes-irnt.tsv.bgz.tbi,1785357454,2109747,0b6a101a019e309075bff0ec46487666,afe553ba87af9f8a6ab55c458354f62c,CO_Fluid_intelligence_reasoning_irnt_h0.11068_n159126,,0,CO_Fluid_intelligence_reasoning_h0.11068,1.34,PASS,"CSA,EUR",0.243,not_required,0
continuous,3466,both_sexes,,,Time from waking to first cigarette,"ACE touchscreen question ""How soon after waking do you smoke your first cigarette of the day?""  ~F3466~ was collected from participants who indicated they currently smoke tobacco on most or all days, as defined by their answers to ~F1239~ and currently smoke manufactured or hand-rolled cigarettes, as defined by their answers to ~F1239~   Please note that the categories do not include a response for 15-30 minutes. This occurred due to an oversight during the design of the initial data collection process. However we have kept the response options the same during subsequent data collection exercises to maintain consistency for analytical purposes.",,UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-3466-both_sexes.tsv.bgz.tbi,34714,17649,17065,"AFR,AMR,CSA,EAS,EUR,MID",6,485,85,446,139,29748,181,,,,,,,0.0936,0,0.91385,0.14136,0.13329,0,0.97243,0.98137,0.99285,0.99844,1.0636,0.94924,continuous-3466-both_sexes.tsv.bgz,continuous-3466-both_sexes.tsv.bgz.tbi,https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-3466-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files/continuous-3466-both_sexes.tsv.bgz,wget https://pan-ukb-us-east-1.s3.amazonaws.com/sumstats_flat_files_tabix/continuous-3466-both_sexes.tsv.bgz.tbi,1781535714,2135987,cdbe30b13a38f39a5aa0805dd6c7c9c6,8638c1edb83eb64d843cddc21ff92444,CO_Smoking_h0.13329_n34714,,0,CO_Smoking_1_h0.13329,1.05,h2_z_insignificant,,0.0568,not_required,0
